#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"# U.S. Geological Survey, National Water Information System",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Surface water measurements,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Retrieved: 2023-11-02 13:49:11 EDT     (caww02),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Further descriptions of the columns and codes used can be found at:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Data for the following 1 site(s) are contained in this file,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"#  USGS 08358300 RIO GRANDE CONVEYANCE CHANNEL AT SAN MARCIAL, NM",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# -----------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
agency_cd,site_no,measurement_nu,measurement_dt,tz_cd,q_meas_used_fg,party_nm,site_visit_coll_agency_cd,gage_height_va,discharge_va,measured_rating_diff,gage_va_change,gage_va_time,control_type_cd,discharge_cd,chan_nu,chan_name,meas_type,streamflow_method,velocity_method,chan_discharge,chan_width,chan_area,chan_velocity,chan_stability,chan_material,chan_evenness,long_vel_desc,horz_vel_desc,vert_vel_desc,chan_loc_cd,chan_loc_dist
5s,15s,6s,19d,12s,1s,12s,5s,12s,12s,12s,7s,6s,21s,15s,11n,64s,4s,5s,5s,14s,14s,14s,14s,4s,4s,4s,12s,9s,12s,7s,14s
USGS,8358300,1512,4/9/1993 13:13,MDT,Yes,BAH,USGS,10.58,384,Good,0.01,1.1,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,384,54,166,2.3,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1513,4/27/1993 9:30,MDT,Yes,BAH,USGS,10.32,348,Good,0,1,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,348,54,146,2.6,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1514,5/4/1993 9:40,MDT,Yes,LKM,USGS,11.02,462,Excellent,0,1.4,Clear,NONE,1,Imported Channel 1,UNSP,other,,462,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1515,5/24/1993 12:00,MDT,Yes,bah,USGS,11.25,554,Good,0,1.5,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,554,60,209,2.65,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1516,6/10/1993 14:00,MDT,Yes,bah/brg,USGS,10.55,350,Good,0.04,1.5,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,350,54,161,2.1,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1517,6/24/1993 7:15,MDT,Yes,bah/sll,USGS,10.95,443,Good,0.03,1.1,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,443,53,191,2.3,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1518,7/9/1993 12:10,MDT,Yes,BAH,USGS,10.43,336,Good,0.04,1.2,,NONE,1,Imported Channel 1,WADE,unspe,unkno,336,54,148,2.1,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1519,7/29/1993 8:00,MDT,Yes,bgg/bah,USGS,9.87,269,Good,0.02,1.2,,NONE,1,Imported Channel 1,WADE,unspe,unkno,269,53,131,2.05,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1520,8/9/1993 14:30,MDT,Yes,bah,USGS,10.14,300,Fair,0.01,0.7,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,300,55,141,2.1,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1521,8/25/1993 8:30,MDT,Yes,bah,USGS,10.31,329,Good,0,1.3,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,329,55,149,2.2,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1522,9/7/1993 13:00,MDT,Yes,bah,USGS,10.01,291,Good,0,0.6,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,291,54,138,2.1,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1523,9/20/1993 10:30,MDT,Yes,bah,USGS,10.25,331,Good,0.01,1.4,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,331,57,152,2.2,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1524,10/5/1993 10:30,MDT,Yes,BAH/LL,USGS,10.34,365,Good,0.01,1.5,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,365,56,159,2.3,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1525,10/18/1993 14:57,MDT,Yes,GHS,USGS,10.99,466,Good,0.03,1.1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,466,56,194,2.4,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1526,11/3/1993 14:00,MST,Yes,GHS,USGS,9.85,273,Fair,0.02,0.9,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,273,54,132,2.07,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1527,11/19/1993 11:52,MST,Yes,GHS,USGS,9.78,256,Good,0,0.7,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,256,53,126,2.03,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1528,12/2/1993 15:15,MST,Yes,GHS,USGS,9.83,280,Fair,0,0.5,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,280,54,130,2.15,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1529,12/14/1993 9:10,MST,Yes,GHS,USGS,9.75,270,Fair,0,0.7,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,270,53,126,2.14,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1530,1/11/1994 10:34,MST,Yes,GHS,USGS,9.85,276,Fair,0,0.6,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,276,53,128,2.16,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1531,2/8/1994 9:28,MST,Yes,GHS,USGS,9.83,247,Good,0.01,0.9,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,247,55,126,1.96,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1532,2/23/1994 9:52,MST,Yes,GHS,USGS,9.79,248,Good,0,0.5,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,248,58,127,1.95,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1533,3/10/1994 10:20,MST,Yes,GHS,USGS,10.73,413,Good,0,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,413,56,181,2.28,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1534,3/24/1994 11:15,MST,Yes,GHS,USGS,10.49,384,Good,0.03,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,384,56,164,2.34,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1535,4/6/1994 15:00,MDT,Yes,GHS/RKL,USGS,10.65,402,Good,0.01,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,402,54,171,2.35,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1536,4/20/1994 9:15,MDT,Yes,GHS,USGS,10.35,352,Fair,0.05,0.8,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,352,56,155,2.27,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1537,5/3/1994 13:22,MDT,Yes,GHS,USGS,10.8,442,Fair,0,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,442,55,182,2.43,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1538,5/17/1994 16:15,MDT,Yes,GHS,USGS,11.36,526,Fair,0,1.1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,526,56,208,2.53,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1539,6/6/1994 14:42,MDT,Yes,GHS,USGS,11.21,500,Fair,-0.02,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,500,56,202,2.48,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1540,6/23/1994 9:15,MDT,Yes,GHS,USGS,11.05,473,Fair,0.04,1.2,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,473,56,199,2.38,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1541,7/6/1994 9:35,MDT,Yes,GHS,USGS,10.5,368,Fair,0.03,1.1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,368,56,168,2.19,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1542,7/19/1994 11:00,MDT,Yes,GHS,USGS,10.13,311,Fair,-0.05,0.8,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,311,54,144,2.16,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1543,8/2/1994 14:06,MDT,Yes,GHS,USGS,10.62,385,Fair,-0.01,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,385,53,171,2.25,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1544,8/16/1994 13:10,MDT,Yes,GHS,USGS,10.46,364,Fair,-0.04,1.1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,364,54,163,2.23,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1545,9/8/1994 11:52,MDT,Yes,GHS,USGS,10.18,322,Fair,0.01,0.7,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,322,55,149,2.16,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1546,9/21/1994 10:22,MDT,Yes,GHS,USGS,10.03,298,Fair,0,0.8,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,298,54,143,2.08,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1547,10/10/1994 12:19,MDT,Yes,GHS,USGS,10.71,408,Fair,0.03,1.1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,408,55,178,2.29,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1548,10/19/1994 10:33,MDT,Yes,GHS,USGS,11.32,522,Fair,-0.07,1.1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,522,56,217,2.41,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1549,11/2/1994 14:30,MST,Yes,GHS,USGS,10.25,324,Good,-0.04,0.9,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,324,54,150,2.16,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1550,11/17/1994 12:20,MST,Yes,GHS,USGS,10.03,300,Fair,0,0.8,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,300,54,140,2.14,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1551,11/30/1994 9:05,MST,Yes,GHS,USGS,9.85,276,Fair,0,0.7,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,276,54,132,2.09,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1552,12/14/1994 10:10,MST,Yes,GHS,USGS,9.92,276,Fair,-0.02,0.8,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,276,52,130,2.12,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1553,1/6/1995 11:05,MST,Yes,TQ / SW,USGS,9.87,263,Unspecified,0,0.5,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,263,51,124,2.13,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1554,1/18/1995 8:36,MST,Yes,GHS,USGS,9.79,270,Fair,0,0.8,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,270,54,127,2.13,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1555,2/2/1995 9:15,MST,Yes,GHS,USGS,9.8,260,Fair,0,0.8,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,260,54,128,2.03,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1556,2/16/1995 10:20,MST,Yes,SKW,USGS,9.84,252,Good,0,0.8,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,252,53,130,1.95,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1557,2/28/1995 12:30,MST,Yes,GHS,USGS,9.78,265,Good,0,0.7,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,265,54,128,2.07,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1558,3/15/1995 9:05,MST,Yes,GHS,USGS,10.76,408,Good,0.01,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,408,54,171,2.39,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1559,4/4/1995 10:11,MDT,Yes,GHS,USGS,10.71,406,Good,-0.01,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,406,54,169,2.4,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1560,4/19/1995 9:15,MDT,Yes,GHS,USGS,10.6,386,Good,0,1.3,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,386,54,172,2.24,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1561,5/2/1995 8:51,MDT,Yes,GHS,USGS,10.68,395,Good,0.01,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,395,54,172,2.3,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1562,5/17/1995 8:57,MDT,Yes,GHS,USGS,10.54,378,Good,-0.02,1.1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,378,54,171,2.21,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1563,6/7/1995 9:30,MDT,Yes,S/G,USGS,10.69,388,Good,0.02,1.5,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,388,53,179,2.17,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1564,6/21/1995 13:45,MDT,Yes,SHL,USGS,10.75,397,Good,0.04,1.5,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,397,5300,172,2.31,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1565,7/6/1995 9:00,MDT,Yes,GHS/SHL,USGS,10.9,428,Fair,0.01,1.1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,428,53,181,2.36,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1566,7/19/1995 11:45,MDT,Yes,SHL,USGS,11.29,480,Good,0.02,1.5,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,480,56,202,2.38,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1567,8/2/1995 9:11,MDT,Yes,GHS,USGS,10.72,403,Fair,0.02,1.3,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,403,53,176,2.29,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1568,8/24/1995 8:28,MDT,Yes,GHS,USGS,10.86,423,Fair,0.02,1.2,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,423,54,180,2.35,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1569,9/6/1995 12:25,MDT,Yes,GHS,USGS,10.37,342,Fair,0.05,1.2,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,342,54,164,2.09,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1570,9/19/1995 8:35,MDT,Yes,GHS,USGS,11.07,455,Fair,0.03,1.3,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,455,54,193,2.36,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1571,10/5/1995 9:00,MDT,Yes,SW,USGS,10.59,346,Fair,0,1.2,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,346,55,166,2.08,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1572,10/16/1995 14:00,MDT,Yes,SKW,USGS,10.48,347,Good,0.01,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,347,53,156,2.22,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1573,11/1/1995 8:50,MST,Yes,SKW,USGS,10.67,367,Good,0.05,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,367,55,172,2.13,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1574,12/1/1995 12:10,MST,Yes,SKW,USGS,9.86,256,Good,0,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,256,53,131,1.96,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1575,1/12/1996 14:00,MST,Yes,SHL,USGS,9.88,242,Good,0.01,0.8,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,242,53,128,1.89,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1576,2/1/1996 16:00,MST,Yes,SKW,USGS,9.88,268,Fair,0,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,268,54,141,1.9,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1577,2/21/1996 13:15,MST,Yes,SKW,USGS,9.88,279,Good,0,1.4,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,279,54.5,142,1.96,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1578,3/5/1996 8:50,MST,Yes,SKW,USGS,10.24,295,Good,0.03,1.1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,295,54,157,1.88,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1579,3/19/1996 15:15,MST,Yes,SHL,USGS,10.53,364,Good,0.03,1.2,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,364,53,107,2.18,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1580,4/3/1996 13:30,MST,Yes,SKW,USGS,10.6,352,Good,0.02,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,352,56,180,1.95,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1581,4/15/1996 15:30,MDT,Yes,SKW,USGS,10.1,278,Good,0.02,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,278,53,145,1.91,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1582,5/2/1996 10:25,MDT,Yes,SKW,USGS,9.75,244,Good,0,1,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,244,54.5,128,1.91,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1583,5/23/1996 13:30,MDT,Yes,SKW,USGS,8.93,122,Good,-0.06,0.6,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,122,51,111,1.1,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1584,6/4/1996 12:45,MDT,Yes,SKW,USGS,9.37,178,Good,0,0.7,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,178,53,96.8,1.83,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1585,6/19/1996 8:20,MDT,Yes,SKW,USGS,9.54,195,Good,0,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,195,53,107,1.82,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1586,7/9/1996 15:15,MDT,Yes,SKW,USGS,9.79,229,Good,0.03,0.5,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,229,53,125,1.83,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1587,7/17/1996 14:15,MDT,Yes,SKW,USGS,9.85,239,Good,0,0.9,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,239,52,123,1.94,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1588,7/30/1996 11:15,MDT,Yes,SKW,USGS,9.34,175,Good,0.01,0.5,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,175,54,98,1.78,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1589,8/16/1996 8:15,MDT,Yes,SHL,USGS,9.53,192,Good,0.01,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,192,52.5,110,1.75,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1590,9/5/1996 13:00,MDT,Yes,PCT/TQ,USGS,9.9,245,Good,0,0.6,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,245,54,126,1.94,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1591,9/17/1996 13:30,MDT,Yes,SHL,USGS,9.84,227,Good,0.01,0.9,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,227,52,119,1.91,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1592,10/2/1996 11:40,MDT,Yes,PCT,USGS,9.96,281,Good,-0.01,0.5,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,281,54,125,2.25,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1593,10/16/1996 11:30,MDT,Yes,tq,USGS,9.78,225,Good,0,0.8,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,225,54,117,1.92,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1594,10/30/1996 14:40,MST,Yes,PCT,USGS,9.7,238,Fair,0.01,0.6,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,238,53,114,2.09,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1595,11/14/1996 13:25,MST,Yes,PCT,USGS,9.39,179,Good,0,0.5,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,179,51,98.5,1.82,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1596,12/3/1996 9:15,MST,Yes,PCT,USGS,9.68,208,Good,0,0.5,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,208,53,110,1.89,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1597,12/17/1996 13:30,MST,Yes,PCT,USGS,9.55,205,Good,-0.03,0.5,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,205,53,108,1.9,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1598,1/17/1997 13:05,MST,Yes,PCT,USGS,9.84,236,Good,0,0.5,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,236,54,122,1.23,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1599,1/29/1997 12:40,MST,Yes,PCT,USGS,9.89,253,Good,0,0.5,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,253,54,130,1.95,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1600,2/12/1997 14:10,MST,Yes,PCT,USGS,9.85,249,Fair,0,0.5,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,249,53,122,2.04,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1601,2/24/1997 12:15,MST,Yes,PCT/TQ,USGS,9.91,250,Good,0,0.5,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,250,53,126,1.98,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1602,3/4/1997 11:55,MST,Yes,PCT,USGS,10.11,260,Good,-0.02,0.6,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,260,54,133,1.96,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1603,3/19/1997 10:00,MST,Yes,PCT,USGS,10.39,318,Good,0,0.8,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,318,55,146,2.18,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1604,4/2/1997 13:05,MST,Yes,PCT,USGS,11.01,411,Good,0.02,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,411,56,173,2.38,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1605,4/16/1997 9:10,MDT,Yes,PCT,USGS,11.36,478,Good,0.02,1.3,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,478,58,702,2.37,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1606,5/7/1997 9:20,MDT,Yes,PCT,USGS,10.66,359,Good,0.03,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,359,56,165,2.18,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1607,5/21/1997 9:45,MDT,Yes,pt,USGS,11.02,413,Good,0.03,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,413,56,185,2.23,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1608,6/4/1997 9:30,MDT,Yes,PCT,USGS,10.99,406,Good,0.01,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,406,56,179,2.27,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1609,6/25/1997 9:40,MDT,Yes,PCT,USGS,10.69,352,Good,0,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,352,55,160,2.2,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8358300,1610,7/10/1997 10:25,MDT,Yes,PCT/CF,USGS,10.42,312,Good,0,0.9,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,312,312,147,2.12,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
