#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"# U.S. Geological Survey, National Water Information System",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Surface water measurements,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Retrieved: 2023-11-02 13:45:06 EDT     (sdww01),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Further descriptions of the columns and codes used can be found at:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Data for the following 1 site(s) are contained in this file,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"#  USGS 08313000 RIO GRANDE AT OTOWI BRIDGE, NM",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# -----------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
agency_cd,site_no,measurement_nu,measurement_dt,tz_cd,q_meas_used_fg,party_nm,site_visit_coll_agency_cd,gage_height_va,discharge_va,measured_rating_diff,gage_va_change,gage_va_time,control_type_cd,discharge_cd,chan_nu,chan_name,meas_type,streamflow_method,velocity_method,chan_discharge,chan_width,chan_area,chan_velocity,chan_stability,chan_material,chan_evenness,long_vel_desc,horz_vel_desc,vert_vel_desc,chan_loc_cd,chan_loc_dist
5s,15s,6s,19d,12s,1s,12s,5s,12s,12s,12s,7s,6s,21s,15s,11n,64s,4s,5s,5s,14s,14s,14s,14s,4s,4s,4s,12s,9s,12s,7s,14s
USGS,8313000,1337,8/1/1979,,Yes,KUC,USGS,3.8,1560,Fair,0,1,,NONE,1,Imported Channel 1,UNSP,other,,1560,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1338,8/2/1979,,Yes,HOF,USGS,3.78,1470,Good,0,0.9,,NONE,1,Imported Channel 1,UNSP,other,,1470,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1339,8/9/1979,,Yes,GON,USGS,3.08,962,Fair,0,1,,NONE,1,Imported Channel 1,UNSP,other,,962,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1340,8/31/1979,,Yes,KUC,USGS,2.5,594,Unspecified,0,0.5,,NONE,1,Imported Channel 1,UNSP,other,,594,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1341,9/4/1979,,Yes,GON,USGS,2.14,4.46,Fair,0,0.7,,NONE,1,Imported Channel 1,UNSP,other,,4.46,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1342,9/21/1979,,Yes,GON,USGS,1.75,321,Fair,0,0.6,,NONE,1,Imported Channel 1,UNSP,other,,321,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1343,10/2/1979,,Yes,KUC,USGS,3.62,1450,Fair,0.04,1,,NONE,1,Imported Channel 1,UNSP,other,,1450,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1344,10/17/1979,,Yes,HOF,USGS,1.64,280,Good,0.01,0.4,,NONE,1,Imported Channel 1,UNSP,other,,280,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1345,11/1/1979,,Yes,TEE,USGS,3.92,1620,Good,0,2,,NONE,1,Imported Channel 1,UNSP,other,,1620,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1346,11/15/1979,,Yes,GON,USGS,3.8,1630,Fair,0,1.5,,NONE,1,Imported Channel 1,UNSP,other,,1630,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1347,11/30/1979,,Yes,CHA,USGS,3.75,1630,Good,0.02,0.8,,NONE,1,Imported Channel 1,UNSP,other,,1630,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1348,12/10/1979,,Yes,GON,USGS,3.84,1590,Fair,0,1.1,,NONE,1,Imported Channel 1,UNSP,other,,1590,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1349,12/27/1979,,Yes,GON/REY,USGS,4,1710,Fair,0,1.2,,NONE,1,Imported Channel 1,UNSP,other,,1710,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1350,12/31/1979,,Yes,KUC/STU,USGS,2.1,427,Fair,-0.01,0.4,,NONE,1,Imported Channel 1,UNSP,other,,427,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1351,1/21/1980,,Yes,REY/GON,USGS,2.72,684,Fair,0,0.6,,NONE,1,Imported Channel 1,UNSP,other,,684,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1352,2/1/1980,,Yes,REY/GON,USGS,2.91,799,Fair,0,0.7,,NONE,1,Imported Channel 1,UNSP,other,,799,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1353,2/21/1980,,Yes,GON/STU,USGS,3.1,914,Good,0,0.8,,NONE,1,Imported Channel 1,UNSP,other,,914,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1354,3/4/1980,,Yes,TEE,USGS,3.5,1220,Fair,0.01,0.7,,NONE,1,Imported Channel 1,UNSP,other,,1220,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1355,3/18/1980,,Yes,KUC/REY,USGS,2.97,866,Good,0,0.8,,NONE,1,Imported Channel 1,UNSP,other,,866,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1356,3/31/1980,,Yes,TEE,USGS,3.36,1120,Fair,0.01,0.6,,NONE,1,Imported Channel 1,UNSP,other,,1120,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1357,4/14/1980,,Yes,GON/REY,USGS,4.18,1860,Fair,0,1.1,,NONE,1,Imported Channel 1,UNSP,other,,1860,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1358,4/24/1980,,Yes,KUC/STU,USGS,6.3,4790,Good,0.04,1.3,,NONE,1,Imported Channel 1,UNSP,other,,4790,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1359,5/2/1980,,Yes,GON/REY,USGS,6.51,5120,Fair,0,1,,NONE,1,Imported Channel 1,UNSP,other,,5120,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1360,5/15/1980,,Yes,GON/REY,USGS,7.09,6200,Fair,-0.02,1,,NONE,1,Imported Channel 1,UNSP,other,,6200,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1361,6/2/1980,,Yes,GON/STU,USGS,7.5,6760,Fair,0,1.1,,NONE,1,Imported Channel 1,UNSP,other,,6760,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1362,6/9/1980,,Yes,TEE/STU,USGS,7.69,7080,Good,0.02,1,,NONE,1,Imported Channel 1,UNSP,other,,7080,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1363,7/1/1980,,Yes,GON,USGS,5.9,4140,Fair,0,1.2,,NONE,1,Imported Channel 1,UNSP,other,,4140,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1364,7/8/1980,,Yes,STU,USGS,5.83,3720,Unspecified,-0.09,1.8,,NONE,1,Imported Channel 1,UNSP,other,,3720,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1366,7/9/1980,,Yes,STU,USGS,5.07,2770,Fair,-0.02,1.8,,NONE,1,Imported Channel 1,UNSP,other,,2770,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1365,7/9/1980,,Yes,STU,USGS,5.08,2780,Poor,0,1.5,,NONE,1,Imported Channel 1,UNSP,other,,2780,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1367,8/1/1980,,Yes,KUC/ORT,USGS,3.4,1220,Good,0,1,,NONE,1,Imported Channel 1,UNSP,other,,1220,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1368,8/12/1980,,Yes,TEE,USGS,2.98,855,Good,0,0.5,,NONE,1,Imported Channel 1,UNSP,other,,855,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1369,8/18/1980,,Yes,TEE,USGS,2.15,4.77,Good,0,0.5,,NONE,1,Imported Channel 1,UNSP,other,,4.77,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1370,8/25/1980,,Yes,REY,USGS,1.61,284,Fair,0,0.5,,NONE,1,Imported Channel 1,UNSP,other,,284,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1371,9/2/1980,,Yes,KUC,USGS,3.12,938,Fair,0.01,0.8,,NONE,1,Imported Channel 1,UNSP,other,,938,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1372,10/1/1980,,Yes,KUC,USGS,2.67,698,Good,0,0.8,,NONE,1,Imported Channel 1,UNSP,other,,698,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1373,11/3/1980,,Yes,REY/TEE,USGS,3.42,1190,Good,0.02,1.3,,NONE,1,Imported Channel 1,UNSP,other,,1190,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1374,12/1/1980,,Yes,STU,USGS,3.86,1510,Fair,0.01,0.8,,NONE,1,Imported Channel 1,UNSP,other,,1510,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1375,12/5/1980,,Yes,STU/TRI,USGS,3.84,1550,Fair,-0.04,2.5,,NONE,1,Imported Channel 1,UNSP,other,,1550,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1376,12/24/1980,,Yes,STU/KUC,USGS,3.56,1380,Fair,0.01,1,,NONE,1,Imported Channel 1,UNSP,other,,1380,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1377,1/5/1981,,Yes,REY,USGS,3.52,1300,Good,0,1.5,,NONE,1,Imported Channel 1,UNSP,other,,1300,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1378,1/22/1981,,Yes,CHA,USGS,2.21,488,Good,-0.04,0.5,,NONE,1,Imported Channel 1,UNSP,other,,488,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1379,2/2/1981,,Yes,GON,USGS,2.27,527,Good,-0.02,0.5,,NONE,1,Imported Channel 1,UNSP,other,,527,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1380,2/11/1981,,Yes,GON/ORT,USGS,2.33,554,Fair,0.02,0.5,,NONE,1,Imported Channel 1,UNSP,other,,554,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1381,2/16/1981,,Yes,CHA,USGS,2.44,588,Good,0,0.5,,NONE,1,Imported Channel 1,UNSP,other,,588,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1382,3/2/1981,,Yes,REY,USGS,2.56,660,Good,0,0.6,,NONE,1,Imported Channel 1,UNSP,other,,660,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1383,3/16/1981,,Yes,GON,USGS,2.55,647,Good,0,0.5,,NONE,1,Imported Channel 1,UNSP,other,,647,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1384,4/1/1981,,Yes,GON,USGS,2.11,469,Good,0,0.6,,NONE,1,Imported Channel 1,UNSP,other,,469,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1385,4/14/1981,,Yes,STU,USGS,2.05,406,Fair,0.09,0.8,,NONE,1,Imported Channel 1,UNSP,other,,406,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1386,5/1/1981,,Yes,GON,USGS,2.52,620,Good,0,0.5,,NONE,1,Imported Channel 1,UNSP,other,,620,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1387,5/5/1981,,Yes,GON/RAN,USGS,3.92,1630,Fair,-0.02,1.1,,NONE,1,Imported Channel 1,UNSP,other,,1630,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1388,5/15/1981,,Yes,STU/KUC,USGS,1.9,353,Good,-0.02,0.8,,NONE,1,Imported Channel 1,UNSP,other,,353,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1389,6/1/1981,,Yes,STU,USGS,3.03,970,Fair,0,0.9,,NONE,1,Imported Channel 1,UNSP,other,,970,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1390,6/9/1981,,Yes,STU,USGS,2.46,589,Fair,0.01,0.9,,NONE,1,Imported Channel 1,UNSP,other,,589,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1391,6/15/1981,,Yes,STU/RAN,USGS,3.08,949,Fair,0,1.5,,NONE,1,Imported Channel 1,UNSP,other,,949,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1392,6/16/1981,,Yes,STU,USGS,3.13,944,Fair,0.02,0.8,,NONE,1,Imported Channel 1,UNSP,other,,944,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1393,7/2/1981,,Yes,KUC,USGS,3.11,974,Good,-0.03,0.8,,NONE,1,Imported Channel 1,UNSP,other,,974,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1394,7/13/1981,,Yes,STU/NAG,USGS,2.42,563,Fair,0.01,0.8,,NONE,1,Imported Channel 1,UNSP,other,,563,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1395,8/3/1981,,Yes,KUC/GRA,USGS,3.42,1180,Fair,0,0.8,,NONE,1,Imported Channel 1,UNSP,other,,1180,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1396,8/19/1981,,Yes,RAN,USGS,2.03,433,Fair,0.06,1.3,,NONE,1,Imported Channel 1,UNSP,other,,433,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1397,8/19/1981,,Yes,RAN,USGS,2,422,Fair,-0.05,1.2,,NONE,1,Imported Channel 1,UNSP,other,,422,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1398,8/26/1981,,Yes,STU,USGS,2.88,840,Fair,0,0.8,,NONE,1,Imported Channel 1,UNSP,other,,840,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1399,9/1/1981,,Yes,STU/NAG,USGS,1.7,301,Good,0,0.6,,NONE,1,Imported Channel 1,UNSP,other,,301,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1400,9/21/1981,,Yes,GON,USGS,1.8,334,Fair,0,0.5,,NONE,1,Imported Channel 1,UNSP,other,,334,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1401,10/1/1981,,Yes,RAN,USGS,1.74,301,Good,0.02,1,,NONE,1,Imported Channel 1,UNSP,other,,301,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1402,10/15/1981,,Yes,KUC/LIN,USGS,2.24,506,Fair,0.01,0.8,,NONE,1,Imported Channel 1,UNSP,other,,506,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1403,11/3/1981,,Yes,GON/LIN,USGS,2.38,563,Good,0,0.8,,NONE,1,Imported Channel 1,UNSP,other,,563,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1404,11/23/1981,,Yes,RAN,USGS,2.66,696,Good,0,1.3,,NONE,1,Imported Channel 1,UNSP,other,,696,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1405,12/1/1981,,Yes,KUC,USGS,2.48,610,Good,0.05,0.8,,NONE,1,Imported Channel 1,UNSP,other,,610,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1406,1/4/1982,,Yes,CHA,USGS,1.98,415,Good,-0.02,0.1,,NONE,1,Imported Channel 1,UNSP,other,,415,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1407,2/1/1982,,Yes,RAN,USGS,2.5,592,Fair,-0.01,0.9,,NONE,1,Imported Channel 1,UNSP,other,,592,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1408,3/1/1982,,Yes,GON,USGS,2.9,841,Good,0,0.6,,NONE,1,Imported Channel 1,UNSP,other,,841,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1409,4/1/1982,,Yes,GON,USGS,3.83,1540,Fair,0,1.2,,NONE,1,Imported Channel 1,UNSP,other,,1540,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1410,4/21/1982,,Yes,GON,USGS,5.02,2870,Unspecified,-0.01,1.2,,NONE,1,Imported Channel 1,UNSP,other,,2870,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1411,5/4/1982,,Yes,GON/LIN,USGS,6.4,4960,Fair,0.03,1.3,,NONE,1,Imported Channel 1,UNSP,other,,4960,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1412,5/19/1982,,Yes,STU/LIN,USGS,5.52,3600,Fair,0,1.1,,NONE,1,Imported Channel 1,UNSP,other,,3600,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1413,6/2/1982,,Yes,STU/RAN,USGS,6.34,4640,Fair,0.02,1.4,,NONE,1,Imported Channel 1,UNSP,other,,4640,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1414,6/15/1982,,Yes,GON,USGS,5.88,4060,Fair,0.03,1.3,,NONE,1,Imported Channel 1,UNSP,other,,4060,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1415,7/1/1982,,Yes,KUC,USGS,5.86,3930,Fair,0.01,1.5,,NONE,1,Imported Channel 1,UNSP,other,,3930,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1416,8/4/1982,,Yes,RAN,USGS,3.06,914,Fair,0,1.3,,NONE,1,Imported Channel 1,UNSP,other,,914,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1417,8/11/1982,,Yes,RAN,USGS,3,907,Fair,-0.01,1.7,,NONE,1,Imported Channel 1,UNSP,other,,907,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1418,9/1/1982,,Yes,LIN,USGS,3.22,1090,Fair,-0.04,1.7,,NONE,1,Imported Channel 1,UNSP,other,,1090,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1419,10/1/1982,,Yes,RAN,USGS,3.65,1440,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,1440,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1420,11/1/1982,,Yes,RAN,USGS,2.78,744,Fair,0,1.3,,NONE,1,Imported Channel 1,UNSP,other,,744,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1421,12/1/1982,,Yes,RAN,USGS,3,907,Fair,-0.01,1.7,,NONE,1,Imported Channel 1,UNSP,other,,907,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1422,1/5/1983,,Yes,LIN,USGS,2.67,754,Fair,0.04,0.6,,NONE,1,Imported Channel 1,UNSP,other,,754,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1423,1/6/1983 14:05,MST,Yes,RAN,USGS,2.75,773,Good,0.03,1,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,773,154,244,3.17,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1424,2/2/1983 11:55,MST,Yes,NAG,USGS,2.66,705,Good,0,0.9,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,705,151,293,2.41,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1425,3/2/1983 13:15,MST,Yes,RAN,USGS,3.75,1490,Fair,0.01,1.5,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,1490,102,500,2.98,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1426,3/2/1983 16:15,MST,Yes,RAN,USGS,3.72,1460,Fair,0.02,1.3,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,1460,102,489,2.99,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1427,4/1/1983 12:15,MST,Yes,NAG,USGS,4.14,1840,Good,0.01,1.5,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,1840,106,522,3.52,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1428,5/2/1983 10:45,MDT,Yes,LJK,USGS,6.27,4890,Fair,-0.01,1.5,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,4890,124,831,5.88,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1429,5/12/1983 11:30,MDT,Yes,GJG,USGS,7.02,5970,Good,0.03,1.5,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,5970,130,915,6.52,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1430,6/2/1983 10:20,MDT,Yes,NAG,USGS,8.32,8410,Good,0,2.1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,8410,140,1380,6.09,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1431,6/15/1983 12:00,MDT,Yes,LJK,USGS,7.21,6460,Good,-0.01,1.5,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,6460,132,1080,5.98,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1432,7/1/1983 11:40,MDT,Yes,BJT,USGS,7.19,6150,Good,-0.05,1.6,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,6150,130,1140,5.39,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1433,7/15/1983 11:30,MDT,Yes,NAG/YOD,USGS,5.77,3930,Good,0,2,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,3930,119,841,4.67,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1434,8/1/1983 11:55,MDT,Yes,NAG/YOD,USGS,3.2,1070,Good,-0.04,1.6,,NONE,1,Imported Channel 1,CWAY,unspe,unkno,1070,108,484,2.21,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1435,9/1/1983 11:30,MDT,Yes,LJK/JU,USGS,3.07,990,Fair,-0.01,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,990,106,434,2.28,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1436,10/3/1983 11:30,MDT,Yes,GJG,USGS,2.74,770,Fair,0,0.7,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,770,144,275,2.8,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1437,10/31/1983 15:00,MST,Yes,LKJ/YOD,USGS,1.9,373,Good,-0.01,0.5,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,373,103,154,2.42,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1438,12/1/1983 14:40,MST,Yes,LJK/LEW,USGS,3.02,894,Fair,0,0.7,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,894,194,333,2.68,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1439,1/3/1984 14:10,MST,Yes,YOD,USGS,2.52,620,Good,0,8,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,620,148,198,3.13,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1440,2/1/1984 11:00,MST,Yes,LJK,USGS,2.64,708,Good,0,1,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,708,171,305,2.32,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1441,3/1/1984 13:45,MST,Yes,NAG,USGS,2.78,753,Good,-0.02,0.8,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,753,160,249,3.02,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1442,4/5/1984 13:00,MST,Yes,MIL,USGS,4.47,2090,Fair,0,1.2,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,2090,115,589,3.55,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1443,5/1/1984 10:20,MDT,Yes,NAG,USGS,5.26,3100,Good,0,1.6,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,3100,115,722,4.29,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1444,5/18/1984 11:00,MDT,Yes,LJK/LEW,USGS,8.63,8980,Good,-0.04,1.5,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,8980,142,1370,6.32,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1445,6/1/1984 10:00,MDT,Yes,LJK,USGS,7.95,7760,Good,,,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,7760,140,1230,6.31,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8313000,1446,7/2/1984 11:25,MDT,Yes,NAG,USGS,5.48,3510,Good,-0.01,1.4,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,3510,116,834,4.21,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
