#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"# U.S. Geological Survey, National Water Information System",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Surface water measurements,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Retrieved: 2023-11-02 13:45:42 EDT     (vaww02),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Further descriptions of the columns and codes used can be found at:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Data for the following 1 site(s) are contained in this file,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"#  USGS 08317400 RIO GRANDE BELOW COCHITI DAM, NM",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# -----------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
agency_cd,site_no,measurement_nu,measurement_dt,tz_cd,q_meas_used_fg,party_nm,site_visit_coll_agency_cd,gage_height_va,discharge_va,measured_rating_diff,gage_va_change,gage_va_time,control_type_cd,discharge_cd,chan_nu,chan_name,meas_type,streamflow_method,velocity_method,chan_discharge,chan_width,chan_area,chan_velocity,chan_stability,chan_material,chan_evenness,long_vel_desc,horz_vel_desc,vert_vel_desc,chan_loc_cd,chan_loc_dist
5s,15s,6s,19d,12s,1s,12s,5s,12s,12s,12s,7s,6s,21s,15s,11n,64s,4s,5s,5s,14s,14s,14s,14s,4s,4s,4s,12s,9s,12s,7s,14s
USGS,8317400,619,12/19/2013 13:00,MST,Yes,TLH,USGS,2.34,608,Good,0.01,1.3,Clear,NONE,1,MAIN,WADE,QSCMM,VADV,608,198,357,1.7,FIRM,BLDR,UNEV,unkn,EVEN,STND,UPST,20
USGS,8317400,620,1/8/2014 11:16,MST,Yes,JAS,USGS,2.13,428,Fair,0,1.3,Clear,NONE,1,MAIN,WADE,QSCMM,VADV,428,201,402,1.07,FIRM,BLDR,UNEV,unkn,UNEV,STND,UPST,20
USGS,8317400,621,2/13/2014 10:23,MST,Yes,JAS,USGS,2.27,541,Poor,0,1.4,Clear,NONE,1,MAIN,WADE,QSCMM,VADV,541,201,418,1.29,FIRM,BLDR,UNEV,unkn,EVEN,STND,UPST,30
USGS,8317400,622,3/13/2014 10:05,MDT,Yes,TLH/JAS,USGS,2.44,730,Fair,0.01,1.4,Clear,NONE,1,MAIN,WADE,QSCMM,VADV,730,201,401,1.82,FIRM,BLDR,UNEV,unkn,EVEN,STND,UPST,20
USGS,8317400,623,4/15/2014 11:46,MDT,Yes,TLH/JAS,USGS,2.55,777,Poor,0,1.7,Clear,NONE,1,MAIN,WADE,QSCMM,VADV,777,205,440,1.76,FIRM,BLDR,UNEV,unkn,EVEN,STND,UPST,15
USGS,8317400,624,4/18/2014 12:27,MDT,Yes,JAS,USGS,2.55,807,Fair,0,0.5,VegetationLight,NONE,1,main,RC,QADCP,VADCP,807,208,1080,0.75,FIRM,BLDR,UNEV,unkn,EVEN,UNKN,DNST,100
USGS,8317400,625,5/8/2014 10:47,MDT,Yes,TLH/JAS,USGS,3.32,1810,Fair,0.02,0.6,FillControlChanged,NONE,1,main,BRDS,QADCP,VADCP,1810,193,487,3.73,FIRM,BLDR,EVEN,unkn,EVEN,STND,DNST,200
USGS,8317400,626,5/29/2014 12:06,MDT,Yes,JAS,USGS,3.09,1390,Fair,0.01,0.3,Clear,NONE,1,main,BRUS,QADCP,VADCP,1390,194,436,3.18,FIRM,BLDR,UNEV,unkn,UNEV,STND,UPST,1000
USGS,8317400,627,6/20/2014 12:28,MDT,Yes,TLH,USGS,2.84,916,Fair,0,1.3,Clear,NONE,1,MAIN,WADE,QSCMM,VADV,916,207,568,1.61,FIRM,BLDR,UNEV,unkn,UNEV,NSTD,UPST,20
USGS,8317400,628,6/30/2014 10:26,MDT,Yes,"JAS, JAS",USGS,2.85,991,Poor,0.01,1.8,VegetationHeavy,NONE,1,MAIN,WADE,QSCMM,VADV,991,215,580,1.71,FIRM,BLDR,UNEV,unkn,UNEV,NSTD,UPST,10
USGS,8317400,629,6/30/2014 12:33,MDT,Yes,"JAS, JAS",USGS,2.84,943,Poor,-0.1,2,VegetationHeavy,NONE,1,MAIN,WADE,QSCMM,VADV,943,217,678,1.39,FIRM,BLDR,EVEN,unkn,EVEN,NSTD,UPST,25
USGS,8317400,630,7/15/2014 13:54,MDT,Yes,TLH/EWO,USGS,2.71,774,Fair,-0.01,1.7,VegetationModerate,NONE,1,MAIN,WADE,QSCMM,VADV,774,200,437,1.77,FIRM,BLDR,UNEV,unkn,EVEN,NSTD,UPST,10
USGS,8317400,631,7/21/2014 14:05,MDT,Yes,TLH,USGS,2.55,737,Fair,-0.01,1.5,VegetationLight,NONE,1,MAIN,WADE,QSCMM,VADV,737,200,401,1.84,FIRM,BLDR,UNEV,unkn,EVEN,NSTD,UPST,20
USGS,8317400,632,8/13/2014 10:55,MDT,Yes,JAS,USGS,2.35,626,Fair,0,1.6,Clear,NONE,1,main,WADE,QSCMM,VADV,626,196,401,1.56,FIRM,BLDR,UNEV,unkn,EVEN,STND,UPST,12
USGS,8317400,633,8/26/2014 10:35,MDT,Yes,TLH,USGS,2.45,680,Fair,0,1.3,Clear,NONE,1,MAIN,WADE,QSCMM,VADV,680,198,373,1.82,FIRM,BLDR,UNEV,unkn,UNEV,STND,UPST,10
USGS,8317400,634,9/12/2014 12:00,MDT,Yes,TLH,USGS,2.48,688,Unspecified,-0.01,1.3,Clear,NONE,1,Imported Channel 1,UNSP,other,,688,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8317400,635,9/22/2014 12:06,MDT,Yes,JAS,USGS,1.99,309,Fair,-0.03,1.6,Clear,NONE,1,main,WADE,QSCMM,VADV,309,196,286,1.08,FIRM,BLDR,UNEV,unkn,EVEN,STND,UPST,12
USGS,8317400,636,10/7/2014 12:09,MDT,Yes,JAS,USGS,2.11,396,Fair,0,1.1,DebrisLight,NONE,1,main,WADE,QSCMM,VADV,396,194,306,1.3,FIRM,BLDR,UNEV,unkn,EVEN,STND,UPST,12
USGS,8317400,637,12/3/2014 10:42,MST,Yes,JAS,USGS,2.59,823,Good,0,0.3,Clear,NONE,1,main,BRDS,QADCP,VADCP,823,186,332,2.48,FIRM,BLDR,UNEV,unkn,EVEN,STND,DNST,150
USGS,8317400,638,1/27/2015 11:49,MST,Yes,JAS,USGS,2.32,581,Good,0,1,Clear,NONE,1,Main,WADE,QSCMM,VADV,581,198,345,1.69,FIRM,BLDR,UNEV,unkn,EVEN,STND,UPST,12
USGS,8317400,639,3/5/2015 12:24,MST,Yes,TLH,USGS,2.56,776,Good,0,1.3,Clear,NONE,1,MAIN,WADE,QSCMM,VADV,776,202,391,1.98,FIRM,BLDR,UNEV,unkn,EVEN,NSTD,UPST,5
USGS,8317400,640,4/8/2015 12:54,MDT,Yes,TLH,USGS,2.73,970,Fair,0,1.3,VegetationHeavy,NONE,1,MAIN,WADE,QSCMM,VADV,970,204,414,2.35,FIRM,CBLS,UNEV,unkn,EVEN,NSTD,UPST,5
USGS,8317400,641,4/20/2015 11:06,MDT,Yes,JAS,USGS,2.54,734,Poor,0.01,,VegetationLight,NONE,1,main,BRDS,QADCP,VADCP,734,188,297,2.47,FIRM,BLDR,UNEV,unkn,EVEN,STND,UPST,800
USGS,8317400,642,5/1/2015 11:13,MDT,Yes,JAS,USGS,2.48,713,Fair,,,VegetationHeavy,NONE,1,MAIN,WADE,QSCMM,VADV,713,197,360,1.98,FIRM,BLDR,UNEV,unkn,EVEN,STND,UPST,12
USGS,8317400,643,5/14/2015 11:38,MDT,Yes,TLH/JAS,USGS,2.61,792,Fair,0,0.3,VegetationLight,NONE,1,MAIN,BRDS,QADCP,VADCP,792,182,329,2.41,FIRM,CBLS,UNEV,unkn,EVEN,STND,DNST,800
USGS,8317400,644,6/2/2015 9:42,MDT,Yes,JAS,USGS,3.24,1650,Fair,,,Clear,NONE,1,main,BRDS,QADCP,VADCP,1650,192,489,3.37,FIRM,BLDR,UNEV,unkn,EVEN,UNFM,DNST,200
USGS,8317400,645,6/16/2015 9:46,MDT,Yes,JAS,USGS,4.11,2850,Fair,,,Clear,NONE,1,Main 1,BRDS,QADCP,VADCP,2850,196,712,4,FIRM,GRVL,UNEV,unkn,EVEN,STND,DNST,200
USGS,8317400,646,7/1/2015 13:29,MDT,Yes,GHS,USGS,3.02,1210,Fair,0.01,0.5,Clear,NONE,1,MAIN,BRDS,QADCP,VADCP,1210,188,452,2.67,FIRM,GRVL,EVEN,unkn,EVEN,UNFM,DNST,200
USGS,8317400,647,7/9/2015 12:17,MDT,Yes,TLH/JAS,USGS,3.77,2290,Fair,,,VegetationHeavy,NONE,1,main,BRUS,QADCP,VADCP,2290,193,635,3.6,FIRM,BLDR,UNEV,unkn,EVEN,STND,UPST,300
USGS,8317400,648,7/17/2015 9:46,MDT,Yes,JAS,USGS,2.94,1150,Fair,,,VegetationHeavy,NONE,1,main,BRDS,QADCP,VADCP,1150,190,441,2.6,FIRM,BLDR,UNEV,unkn,EVEN,STND,UPST,200
USGS,8317400,649,8/26/2015 12:19,MDT,Yes,TLH,USGS,2.65,809,Good,0.01,1.5,Clear,NONE,1,MAIN and ONLY,WADE,QSCMM,VADV,809,198,410,1.98,FIRM,BLDR,UNEV,unkn,EVEN,STND,UPST,10
USGS,8317400,650,9/17/2015 13:16,MDT,Yes,TLH/JAS,USGS,2.42,646,Excellent,0.01,1.1,Clear,NONE,1,MAIN and ONLY,WADE,QSCMM,VADV,646,196,366,1.77,FIRM,BLDR,UNEV,unkn,EVEN,STND,UPST,8
USGS,8317400,651,10/19/2015 12:14,MDT,Yes,TLH/CCK,USGS,2.04,343,Fair,0,2,Clear,NONE,1,MAIN,WADE,QSCMM,VADV,343,195,298,1.15,FIRM,CBLS,UNEV,unkn,EVEN,STND,UPST,5
USGS,8317400,652,12/1/2015 11:05,MST,Yes,TLH/CCK,USGS,3.18,1460,Good,0.01,1,Clear,NONE,1,MAIN,BRDS,QADCP,VADCP,1460,189,446,3.27,FIRM,BLDR,UNEV,unkn,EVEN,NSTD,DNST,500
USGS,8317400,653,12/28/2015 11:54,MST,Yes,TLH,USGS,2.52,695,Good,0,1.2,Clear,NONE,1,MAIN,WADE,QSCMM,VADV,695,197,376,1.85,FIRM,CBLS,UNEV,unkn,EVEN,NSTD,UPST,15
USGS,8317400,654,2/3/2016 11:50,MST,Yes,TLH,USGS,2.48,659,Fair,0.01,1.2,VegetationModerate,NONE,1,Main,WADE,QSCMM,VADV,659,198,372,1.77,FIRM,CBLS,UNEV,unkn,EVEN,NSTD,UPST,10
USGS,8317400,655,3/16/2016 11:31,MDT,Yes,TLH,USGS,2.74,941,Poor,0,0.3,VegetationLight,NONE,1,Main and Only,BRDS,QADCP,VADCP,941,182,335,2.8,FIRM,BLDR,UNEV,unkn,UNEV,NSTD,DNST,200
USGS,8317400,657,3/29/2016 10:34,MDT,Yes,TLH,USGS,2.7,902,Poor,0.01,1.4,Clear,NONE,1,Main,WADE,QSCMM,VADV,902,202,457,1.97,FIRM,CBLS,UNEV,unkn,UNEV,NSTD,UPST,15
USGS,8317400,656,3/29/2016 12:57,MDT,Yes,TLH,USGS,2.7,891,Fair,0.01,1.2,Clear,NONE,1,Main,WADE,QSCMM,VADV,891,202,455,1.96,FIRM,CBLS,UNEV,unkn,UNEV,NSTD,UPST,20
USGS,8317400,658,4/19/2016 10:33,MDT,Yes,TLH,USGS,2.8,1020,Poor,0,0.3,Clear,NONE,1,MAIN,BRDS,QADCP,VADCP,1020,187,363,2.81,FIRM,BLDR,UNEV,unkn,UNEV,NSTD,DNST,500
USGS,8317400,659,5/23/2016 14:36,MDT,Yes,CPL/CMP,USGS,4.02,2940,Fair,0.03,0.3,Clear,NONE,1,Main,BRDS,QADCP,VADCP,2940,197,636,4.63,FIRM,CBLS,EVEN,unkn,EVEN,STND,DNST,300
USGS,8317400,660,5/31/2016 12:30,MDT,Yes,TLH/TJA,USGS,4.17,3240,Poor,0,0.3,Clear,NONE,1,MAIN,BRDS,QADCP,VADCP,3240,197,730,4.43,FIRM,BLDR,UNEV,unkn,UNEV,NSTD,DNST,300
USGS,8317400,661,6/13/2016 13:01,MDT,Yes,jaw,USGS,4.19,3260,Fair,0,1,Clear,NONE,1,Main,BRDS,QADCP,VADCP,3260,196,702,4.64,FIRM,BLDR,UNEV,unkn,UNEV,NSTD,DNST,300
USGS,8317400,663,7/5/2016 11:28,MDT,Yes,"TLH,TJA",USGS,2.85,1070,Fair,0,1.5,VegetationModerate,NONE,1,MAIN,WADE,QSCMM,VADV,1070,198,460,2.32,FIRM,CBLS,UNEV,unkn,UNEV,NSTD,UPST,10
USGS,8317400,662,7/5/2016 11:33,MDT,Yes,"TLH,TJA",USGS,2.85,1090,Fair,0,0.3,VegetationModerate,NONE,1,MAIN,BRDS,QADCP,VADCP,1090,188,416,2.63,FIRM,CBLS,UNEV,unkn,UNEV,NSTD,DNST,250
USGS,8317400,664,7/19/2016 11:56,MDT,Yes,GHS/CPL,USGS,2.82,1070,Good,0.02,0.4,Clear,NONE,1,Main,RC,QADCP,VADCP,1070,200,829,1.29,FIRM,CBLS,EVEN,unkn,EVEN,STND,UPST,50
USGS,8317400,665,8/25/2016 11:09,MDT,Yes,SAR,USGS,2.57,740,Fair,0.01,2,VegetationLight,NONE,1,Rio Grande,WADE,QSCMM,VADV,740,194,385,1.92,FIRM,CBLS,UNEV,unkn,UNEV,UNKN,UPST,15
USGS,8317400,666,9/28/2016 12:51,MDT,Yes,SAR,USGS,2.29,544,Good,0.01,1.2,Clear,NONE,1,main,WADE,QSCMM,VADV,544,196,373,1.46,FIRM,GRVL,UNEV,unkn,UNEV,UNKN,UPST,8
USGS,8317400,667,9/30/2016 13:57,MDT,Yes,SAR,USGS,2.1,368,Good,0,1,Clear,NONE,1,main,WADE,QSCMM,VADV,368,188,327,1.13,FIRM,CBLS,UNEV,unkn,EVEN,STND,UPST,8
USGS,8317400,668,11/3/2016 12:27,MDT,Yes,SAR/FCB,USGS,2.06,351,Good,0,1.5,DebrisLight,NONE,1,main,WADE,QSCMM,VADV,351,190,348,1.01,FIRM,CBLS,EVEN,unkn,EVEN,STND,UPST,8
USGS,8317400,669,12/13/2016 13:36,MST,No,,,,,,,,,,,,,,,,,,,,,,,,,,
USGS,8317400,700,12/15/2016 12:05,MST,Yes,SAR,USGS,2.63,847,Good,0,1.6,Clear,NONE,1,rio grande,WADE,QSCMM,VADV,847,194,464,1.83,FIRM,GRVL,EVEN,unkn,EVEN,STND,UPST,8
USGS,8317400,701,1/27/2017 14:15,MST,Yes,SAR,USGS,2.44,652,Good,0,1.6,Clear,NONE,1,main,WADE,QSCMM,VADV,652,193,432,1.51,FIRM,CBLS,EVEN,unkn,EVEN,UNSP,UPST,8
USGS,8317400,702,2/23/2017 11:21,MST,Yes,SAR/CPL,USGS,2.82,1090,Fair,0,0.5,Clear,NONE,1,main,RC,QADCP,VADCP,1090,203,995,1.1,FIRM,CBLS,UNEV,unkn,EVEN,NSTD,UPST,100
USGS,8317400,703,3/21/2017 11:56,MDT,Yes,SAR,USGS,4.05,2990,Good,0,0.9,Clear,NONE,1,Main,BRDS,QADCP,VADCP,2990,196,623,4.8,FIRM,CBLS,UNEV,unkn,UNEV,STND,DNST,350
USGS,8317400,704,3/28/2017 13:09,MDT,No,,,,,,,,,,,,,,,,,,,,,,,,,,
USGS,8317400,705,3/28/2017 15:33,MDT,Yes,SAR,USGS,4.46,3650,Poor,0.01,0.5,Clear,NONE,1,main,CWAY,QADCP,VADCP,3650,211,611,5.97,FIRM,CBLS,UNEV,unkn,UNEV,STND,ATGA,
USGS,8317400,706,4/24/2017 14:01,MDT,Yes,CPL/ERJ,USGS,4.86,5260,Poor,0.17,1.6,Clear,NONE,1,main,CWAY,QSCMM,VPAA,5260,211,854,6.16,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,ATGA,
USGS,8317400,707,4/28/2017 16:45,MDT,Yes,SAR/BJR,USGS,4.72,4540,Poor,1.1,1.6,DebrisLight,NONE,1,MAIN,WADE,QSCMM,VPAA,4540,205,784,5.79,FIRM,GRVL,EVEN,unkn,EVEN,STND,DNST,5
USGS,8317400,708,5/17/2017 13:00,MDT,Yes,CPL/SAR,USGS,5.28,5880,Poor,0.01,2,DebrisLight,NONE,1,main,CWAY,QSCMM,VPAA,5880,210,884,6.65,FIRM,CBLS,EVEN,unkn,EVEN,NSTD,DNST,8
USGS,8317400,709,5/17/2017 15:34,MDT,Yes,CPL/SAR,USGS,5.29,5610,Good,-0.03,2,DebrisLight,NONE,1,main,CWAY,QSCMM,VPAA,5610,210,849,6.61,FIRM,CBLS,EVEN,unkn,EVEN,NSTD,DNST,8
USGS,8317400,710,6/12/2017 15:00,MDT,Yes,SAR,USGS,4.33,3530,Fair,0,2,Clear,OTHR,1,Main,CWAY,QSCMM,unkno,3500,206,660,5.3,FIRM,CBLS,EVEN,unkn,EVEN,NSTD,DNST,5
USGS,8317400,711,6/22/2017 12:49,MDT,Yes,SAR/FCB,USGS,3.11,1460,Poor,0.01,0.25,Clear,NONE,1,main,BRDS,QADCP,VADCP,1460,188,402,3.64,FIRM,CBLS,UNEV,unkn,UNEV,NSTD,DNST,350
USGS,8317400,712,8/3/2017 12:34,MDT,Yes,SAR,USGS,2.57,772,Good,0.06,1.7,Clear,NONE,1,Main,WADE,QSCMM,VADV,772,193,428,1.81,FIRM,CBLS,EVEN,UNSP,EVEN,UNSP,UPST,8
USGS,8317400,713,9/12/2017 17:41,MDT,Yes,SAR,USGS,2.57,765,Good,0.01,1.9,Clear,NONE,1,Main,WADE,QSCMM,VADV,765,191,447,1.71,FIRM,CBLS,EVEN,UNSP,EVEN,UNSP,UPST,8
USGS,8317400,714,10/10/2017 13:53,MDT,Yes,SAR,USGS,2.98,1230,Good,,,Clear,NONE,1,main,BRDS,QADCP,VADCP,1230,191,487,2.52,FIRM,CBLS,UNEV,STDY,UNEV,STND,DNST,200
USGS,8317400,715,11/17/2017 12:03,MST,Yes,SAR,USGS,2.2,450,Fair,0.01,1,Clear,NONE,1,Main,WADE,QSCMM,VADV,450,194,453,0.99,FIRM,GRVL,EVEN,STDY,UNEV,NSTD,UPST,8
USGS,8317400,716,11/17/2017 14:55,MST,No,,,,,,,,,,,,,,,,,,,,,,,,,,
USGS,8317400,717,1/9/2018 14:57,MST,Yes,SAR,USGS,2.39,607,Good,0,1.3,VegetationModerate,NONE,1,Main,WADE,QSCMM,VADV,607,193,445,1.36,FIRM,CBLS,EVEN,UNSP,UNEV,UNSP,UPST,8
USGS,8317400,718,3/9/2018 11:49,MST,Yes,SAR,USGS,2.29,515,Good,0,1.2,VegetationLight,NONE,1,Main,WADE,QSCMM,VADV,515,188,367,1.4,FIRM,GRVL,EVEN,UNSP,UNEV,UNSP,UPST,8
USGS,8317400,719,4/24/2018 12:49,MDT,Yes,SAR,USGS,2.45,653,Good,,,Clear,NONE,1,main,WADE,QSCMM,VADV,653,190,421,1.55,FIRM,GRVL,EVEN,UNSP,EVEN,UNSP,UPST,8
USGS,8317400,720,5/29/2018 12:35,MDT,Yes,SAR,USGS,2.6,800,Good,,,Clear,NONE,1,main,WADE,QSCMM,VADV,800,191,437,1.83,SOFT,GRVL,EVEN,PULS,EVEN,STND,UPST,12
USGS,8317400,721,6/27/2018 11:44,MDT,Yes,SAR,USGS,2.75,962,Fair,0,1.4,VegetationLight,NONE,1,main,WADE,QSCMM,VADV,962,194,488,1.97,FIRM,GRVL,EVEN,UNSP,UNSP,UNSP,UPST,8
USGS,8317400,722,6/27/2018 13:39,MDT,Yes,SAR,USGS,2.74,942,Good,0,1.2,VegetationLight,NONE,1,main,WADE,QSCMM,VADV,942,194,482,1.95,FIRM,GRVL,EVEN,UNSP,EVEN,UNSP,UPST,8
USGS,8317400,723,7/31/2018 14:05,MDT,Yes,SAR,USGS,2.37,569,Good,0.01,1,Clear,NONE,1,main,WADE,QSCMM,VADV,569,191,402,1.41,FIRM,GRVL,EVEN,UNSP,EVEN,STND,UPST,12
USGS,8317400,724,9/7/2018 13:51,MDT,Yes,SAR,USGS,2.11,385,Good,0,1.2,VegetationModerate,OTHR,1,main,WADE,QSCMM,VADV,397,198,375,1.06,FIRM,GRVL,EVEN,UNSP,EVEN,UNSP,UPST,8
USGS,8317400,725,10/19/2018 14:00,MDT,Yes,SAR,USGS,2,307,Poor,0,1,Clear,NONE,1,main,WADE,QSCMM,VADV,307,189,339,0.91,FIRM,GRVL,EVEN,UNSP,UNEV,UNSP,UPST,12
USGS,8317400,726,11/7/2018 13:30,MST,Yes,SAR,USGS,2.09,374,Good,0.01,,Clear,NONE,1,main,WADE,QSCMM,VADV,374,187,465,0.8,FIRM,GRVL,EVEN,PULS,EVEN,STND,UPST,25
USGS,8317400,727,12/14/2018 13:53,MST,Yes,SAR,USGS,2.25,497,Poor,,,VegetationLight,NONE,1,main,WADE,QSCMM,VADV,497,189,458,1.09,FIRM,CBLS,EVEN,UNSP,EVEN,STND,UPST,30
USGS,8317400,728,1/29/2019 12:12,MST,Yes,SAR,USGS,2.32,545,Good,0,1.2,Clear,NONE,1,Main,WADE,QSCMM,VADV,545,189,479,1.14,FIRM,GRVL,EVEN,STDY,EVEN,STND,UPST,30
USGS,8317400,729,2/25/2019 14:43,MST,Yes,SAR,USGS,2.66,861,Fair,0,1.2,Clear,NONE,1,main,WADE,QSCMM,VADV,861,192,575,1.5,FIRM,GRVL,EVEN,PULS,EVEN,STND,UPST,25
USGS,8317400,730,3/25/2019 16:39,MDT,Yes,SAR,USGS,3.15,1440,Fair,0,0.4,Clear,NONE,1,main,CWAY,QADCP,VADCP,1440,196,426,3.37,FIRM,CBLS,UNEV,UNSP,UNEV,NSTD,DNST,15
USGS,8317400,731,4/29/2019 14:03,MDT,Yes,SAR,USGS,4.75,4320,Good,0,1.7,Clear,NONE,1,main,WADE,QSCMM,VPAA,4320,206,753,5.74,FIRM,GRVL,EVEN,PULS,EVEN,STND,DNST,10
USGS,8317400,732,6/6/2019 14:00,MDT,Yes,SAR,USGS,5.05,5090,Good,0.02,2,Clear,NONE,1,main,CWAY,QSCMM,VPAA,5090,208,832,6.1,FIRM,GRVL,EVEN,PULS,EVEN,STND,DNST,12
USGS,8317400,733,7/15/2019 12:20,MDT,Yes,SAR,USGS,3.78,2570,Good,,,Clear,NONE,1,main,CWAY,QADCP,VADCP,2570,198,544,4.72,FIRM,CBLS,EVEN,PULS,UNEV,STND,DNST,10
USGS,8317400,734,7/15/2019 13:04,MDT,Yes,SAR,USGS,3.78,2580,Good,0,0.3,Clear,NONE,1,main,CWAY,QADCP,VADCP,2580,198,546,4.72,FIRM,CBLS,EVEN,PULS,EVEN,STND,DNST,10
USGS,8317400,735,9/5/2019 11:42,MDT,Yes,MJW,USGS,2.62,876,Fair,,,Clear,NONE,1,main,WADE,QSCMM,VADV,876,199,516,1.7,FIRM,GRVL,EVEN,STDY,EVEN,STND,UPST,15
USGS,8317400,736,10/10/2019 12:23,MDT,Yes,MJW,USGS,2.61,878,Good,0,,Clear,NONE,1,main,WADE,QSCMM,VADV,878,195,523,1.68,FIRM,CBLS,UNEV,STDY,EVEN,STND,UPST,15
USGS,8317400,737,11/19/2019 12:36,MST,Yes,MJW,USGS,3.14,1610,Fair,,,Clear,NONE,1,main,CWAY,QADCP,VADCP,1610,197,449,3.59,FIRM,CBLS,UNEV,UNSP,UNSP,UNSP,DNST,20
USGS,8317400,738,11/19/2019 14:51,MST,Yes,MJW,USGS,3.14,1620,Poor,,,Clear,NONE,1,check,BRDS,QADCP,VADCP,1620,186,440,3.68,FIRM,CBLS,UNEV,UNSP,UNSP,UNSP,DNST,300
USGS,8317400,739,11/21/2019 16:03,MST,Yes,MJW/PLC,USGS,3.29,1770,Fair,,,Clear,NONE,1,main,CWAY,QSCMM,VPAA,1770,196,445,3.97,FIRM,CBLS,UNEV,PULS,UNSP,STND,DNST,15
USGS,8317400,740,1/15/2020 12:14,MST,Yes,MJW/HLC,USGS,2.37,581,Good,,,Clear,NONE,1,main,WADE,QSCMM,VADV,581,197,454,1.28,FIRM,CBLS,UNEV,UNSP,UNSP,UNSP,UPST,20
USGS,8317400,741,1/15/2020 13:09,MST,Yes,MJW/HLC,USGS,2.37,555,Good,,,Clear,NONE,1,check,WADE,QSCMM,VPAA,555,194,453,1.22,FIRM,CBLS,UNEV,PULS,UNSP,STND,UPST,20
USGS,8317400,742,3/10/2020 12:54,MDT,Yes,MJW,USGS,2.58,774,Good,,,Clear,NONE,1,main,WADE,QSCMM,VADV,774,196,510,1.52,FIRM,CBLS,UNEV,PULS,EVEN,STND,UPST,50
USGS,8317400,743,3/31/2020 14:16,MDT,Yes,MJW,USGS,2.39,656,Fair,,,VegetationLight,NONE,1,main,CWAY,QADCP,VADCP,656,195,563,1.17,FIRM,CBLS,UNEV,PULS,EVEN,STND,UPST,45
USGS,8317400,744,4/1/2020 10:42,MDT,Yes,MJW,USGS,2.39,637,Good,,,VegetationLight,NONE,1,main,CWAY,QADCP,VADCP,637,188,546,1.17,FIRM,CBLS,UNEV,UNSP,EVEN,UNSP,UPST,45
USGS,8317400,745,4/28/2020 10:56,MDT,Yes,MJW,USGS,2.42,679,Good,,,VegetationLight,NONE,1,main,CWAY,QADCP,VADCP,679,188,541,1.26,FIRM,CBLS,UNEV,PULS,EVEN,STND,UPST,75
USGS,8317400,746,5/27/2020 10:20,MDT,Yes,MJW,USGS,2.63,890,Fair,,,VegetationModerate,NONE,1,main,CWAY,QADCP,VADCP,890,190,584,1.52,FIRM,CBLS,UNEV,UNSP,EVEN,UNSP,UPST,60
USGS,8317400,747,5/28/2020 12:23,MDT,Yes,MJW,USGS,2.63,864,Fair,,,VegetationModerate,NONE,1,main,CWAY,QADCP,VADCP,864,188,572,1.51,FIRM,CBLS,UNEV,UNSP,EVEN,UNSP,UPST,60
USGS,8317400,748,7/6/2020 13:20,MDT,Yes,MJW,USGS,2.45,700,Good,,,VegetationModerate,NONE,1,main,CWAY,QADCP,VADCP,700,188,547,1.28,FIRM,CBLS,UNEV,UNSP,EVEN,UNSP,UPST,50
USGS,8317400,749,8/17/2020 10:02,MDT,Yes,MJW/AFC,USGS,2.32,590,Fair,,,VegetationLight,NONE,1,main,CWAY,QADCP,VADCP,590,191,527,1.12,FIRM,CBLS,UNEV,PULS,EVEN,STND,UPST,50
USGS,8317400,750,10/6/2020 12:05,MDT,Yes,MJW,USGS,1.76,176,Fair,0.15,1,VegetationLight,NONE,1,main,WADE,QSCMM,VADV,176,189,411,0.43,FIRM,CBLS,UNEV,PULS,EVEN,STND,UPST,40
USGS,8317400,751,10/21/2020 15:16,MDT,Yes,MJW,USGS,1.59,115,Fair,,,VegetationLight,NONE,1,main,WADE,QSCMM,VADV,115,186,297,0.39,FIRM,CBLS,UNEV,PULS,EVEN,STND,UPST,30
USGS,8317400,752,12/8/2020 15:24,MST,Yes,MJW,USGS,2.19,455,Fair,,,Clear,NONE,1,main,WADE,QSCMM,VADV,455,189,499,0.91,FIRM,CBLS,UNEV,PULS,EVEN,STND,UPST,30
