#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"# U.S. Geological Survey, National Water Information System",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Surface water measurements,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Retrieved: 2023-11-02 13:48:23 EDT     (sdww02),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Further descriptions of the columns and codes used can be found at:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Data for the following 1 site(s) are contained in this file,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"#  USGS 08354900 RIO GRANDE FLOODWAY AT SAN ACACIA, NM",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# -----------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
agency_cd,site_no,measurement_nu,measurement_dt,tz_cd,q_meas_used_fg,party_nm,site_visit_coll_agency_cd,gage_height_va,discharge_va,measured_rating_diff,gage_va_change,gage_va_time,control_type_cd,discharge_cd,chan_nu,chan_name,meas_type,streamflow_method,velocity_method,chan_discharge,chan_width,chan_area,chan_velocity,chan_stability,chan_material,chan_evenness,long_vel_desc,horz_vel_desc,vert_vel_desc,chan_loc_cd,chan_loc_dist
5s,15s,6s,19d,12s,1s,12s,5s,12s,12s,12s,7s,6s,21s,15s,11n,64s,4s,5s,5s,14s,14s,14s,14s,4s,4s,4s,12s,9s,12s,7s,14s
USGS,8354900,761,5/5/1983,,Yes,PAR,USGS,6.68,5240,Good,0,1,,NONE,1,Imported Channel 1,UNSP,other,,5240,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,762,5/10/1983,,Yes,PAR,USGS,5.89,4140,Good,-0.06,1,,NONE,1,Imported Channel 1,UNSP,other,,4140,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,763,5/18/1983,,Yes,PAR,USGS,6.02,5080,Good,,,,NONE,1,Imported Channel 1,UNSP,other,,5080,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,764,6/2/1983,,Yes,PAR,USGS,5.96,5380,Good,-0.04,1,,NONE,1,Imported Channel 1,UNSP,other,,5380,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,765,6/17/1983,,Yes,PAR,USGS,5.68,5620,Good,4,1.3,,NONE,1,Imported Channel 1,UNSP,other,,5620,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,766,7/6/1983,,Yes,PAR,USGS,4.78,4260,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,4260,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,767,7/20/1983,,Yes,PAR,USGS,2.97,2120,Good,-0.06,1,,NONE,1,Imported Channel 1,UNSP,other,,2120,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,768,8/1/1983,,Yes,ROT/YOU,USGS,3.48,873,Unspecified,0,0.7,,NONE,1,Imported Channel 1,UNSP,other,,873,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,769,8/17/1983,,Yes,PAR,USGS,1.73,160,Unspecified,0.01,0.5,,NONE,1,Imported Channel 1,UNSP,other,,160,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,770,9/6/1983,,Yes,PAR,USGS,1.32,284,Unspecified,0,0.5,,NONE,1,Imported Channel 1,UNSP,other,,284,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,771,9/20/1983,,Yes,PAR,USGS,3.31,250,Good,-0.03,0.5,,NONE,1,Imported Channel 1,UNSP,other,,250,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,772,10/13/1983,,Yes,PAR,USGS,4.12,370,Good,0,0.5,,NONE,1,Imported Channel 1,UNSP,other,,370,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,773,11/4/1983,,Yes,PAR,USGS,4.85,456,Good,-0.03,0.5,,NONE,1,Imported Channel 1,UNSP,other,,456,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,774,11/15/1983,,Yes,PAR,USGS,5.41,683,Good,0,0.5,,NONE,1,Imported Channel 1,UNSP,other,,683,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,775,11/28/1983,,Yes,PAR,USGS,4.28,21.4,Good,0,0.5,,NONE,1,Imported Channel 1,UNSP,other,,21.4,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,776,12/7/1983,,Yes,PAR,USGS,4.11,18.8,Good,0,0.5,,NONE,1,Imported Channel 1,UNSP,other,,18.8,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,777,1/5/1984,,Yes,ROT/QUI,USGS,3.97,6.36,Unspecified,0,0.3,,NONE,1,Imported Channel 1,UNSP,other,,6.36,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,778,1/18/1984,,Yes,PAR,USGS,3.85,10.6,Good,-0.01,0.5,,NONE,1,Imported Channel 1,UNSP,other,,10.6,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,779,2/6/1984,,Yes,YOU,USGS,3.73,4.6,Unspecified,,,,NONE,1,Imported Channel 1,UNSP,other,,4.6,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,780,2/22/1984,,Yes,PAR,USGS,3.8,3.5,Good,-0.01,0.5,,NONE,1,Imported Channel 1,UNSP,other,,3.5,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,781,3/7/1984,,Yes,PAR,USGS,3.98,9.8,Good,0,0.5,,NONE,1,Imported Channel 1,UNSP,other,,9.8,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,782,3/14/1984,,Yes,PAR,USGS,4.05,11.3,Good,0,0.5,,NONE,1,Imported Channel 1,UNSP,other,,11.3,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,783,4/4/1984,,Yes,PAR,USGS,4.16,7.49,Good,0,0.5,,NONE,1,Imported Channel 1,UNSP,other,,7.49,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,784,4/17/1984,,Yes,PAR,USGS,6.15,2040,Good,0.09,0.8,,NONE,1,Imported Channel 1,UNSP,other,,2040,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,785,4/25/1984,,Yes,YOU,USGS,5.92,4070,Good,-4,1,,NONE,1,Imported Channel 1,UNSP,other,,4070,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,786,5/11/1984,,Yes,PAR,USGS,4.91,3280,Good,0.06,1,,NONE,1,Imported Channel 1,UNSP,other,,3280,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,787,5/21/1984,,Yes,PAR,USGS,5.88,5420,Good,0.01,1.3,,NONE,1,Imported Channel 1,UNSP,other,,5420,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,788,6/5/1984,,Yes,PAR,USGS,5.27,5550,Good,0.01,1,,NONE,1,Imported Channel 1,UNSP,other,,5550,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,789,6/13/1984,,Yes,PAR,USGS,3.21,2790,Good,0.05,1.3,,NONE,1,Imported Channel 1,UNSP,other,,2790,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,790,6/20/1984,,Yes,PAR,USGS,2.7,1480,Good,0.01,0.8,,NONE,1,Imported Channel 1,UNSP,other,,1480,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,791,6/27/1984,,Yes,PAR,USGS,2.94,1740,Unspecified,-0.02,1,,NONE,1,Imported Channel 1,UNSP,other,,1740,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,792,7/12/1984,,Yes,PAR,USGS,0.02,26.2,Unspecified,-0.01,0.5,,NONE,1,Imported Channel 1,UNSP,other,,26.2,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,793,7/18/1984,,Yes,PAR,USGS,0.02,70.3,Unspecified,0,0.5,,NONE,1,Imported Channel 1,UNSP,other,,70.3,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,794,8/3/1984,,Yes,PAR,USGS,-0.02,6.68,Good,0,0.5,,NONE,1,Imported Channel 1,UNSP,other,,6.68,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,795,8/8/1984,,Yes,PAR,USGS,0.21,38.9,Good,-0.07,0.5,,NONE,1,Imported Channel 1,UNSP,other,,38.9,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,796,8/24/1984,,Yes,PAR,USGS,0.21,8.27,Good,0,0.5,,NONE,1,Imported Channel 1,UNSP,other,,8.27,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,797,9/6/1984,,Yes,PAR,USGS,0.58,8.97,Good,0,0.5,,NONE,1,Imported Channel 1,UNSP,other,,8.97,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,798,9/20/1984,,Yes,YOU,USGS,0.73,12,Unspecified,-0.02,0.5,,NONE,1,Imported Channel 1,UNSP,other,,12,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,799,10/5/1984,,Yes,EP,USGS,0.52,4.34,Good,0,0.5,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,4.34,16,4.26,1.02,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,800,10/17/1984,,Yes,EP,USGS,1.4,160,Good,0.02,0.5,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,160,60,50,3.26,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,801,11/2/1984,,Yes,EP,USGS,0.73,4.04,Good,0,0.5,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,4.04,13,4.18,0.97,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,802,11/14/1984,,Yes,JR /GY,USGS,0.71,2.92,Good,0,0.8,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,2.92,14,3.8,0.77,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,803,12/7/1984,,Yes,EP,USGS,2.96,2.64,Good,0,0.5,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,2.64,11,3.46,0.76,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,804,1/3/1985,,Yes,TQ,USGS,3.02,3.01,Unspecified,0,0.3,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,3.01,22,4.3,0.7,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,805,1/24/1985,,Yes,GY /JR,USGS,2.96,1.45,Poor,0,0.3,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,1.45,9,3.98,1.34,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,806,2/6/1985,,Yes,EP,USGS,0.94,2.42,Good,0,0.5,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,2.42,12,3.35,0.72,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,807,2/21/1985,,Yes,EP,USGS,0.97,3.6,Good,0.08,0.5,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,3.6,16,4.9,0.73,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,808,3/6/1985,,Yes,EP,USGS,0.48,0.33,Good,,,Clear,NONE,1,Imported Channel 1,OTHR,QFLUM,,0.33,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,809,3/18/1985,,Yes,EP,USGS,4.29,3670,Good,0.12,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,3670,200,642,5.71,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,810,3/21/1985,,Yes,EP,USGS,4.57,4200,Unspecified,0.06,1.3,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,4200,200,724,5.8,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,811,3/28/1985,,Yes,EP,USGS,3.64,2230,Fair,1.05,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,2230,198,390,5.72,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,812,4/3/1985,,Yes,EP,USGS,7.08,3740,Good,0.38,1.3,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,3740,199,200,4.68,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,813,4/10/1985,,Yes,EP,USGS,5.2,5410,Good,0,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,5410,206,1080,5.01,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,814,4/19/1985,,Yes,EP,USGS,5.89,7430,Good,0.1,1.3,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,7430,201,1210,6.13,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,815,4/25/1985,,Yes,EP,USGS,5.84,7630,Good,0.07,1.3,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,7630,156,1420,5.37,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,816,5/3/1985,,Yes,EP,USGS,7.33,8630,Good,0.04,1.5,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,8630,2020,1300,6.57,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,817,5/8/1985,,Yes,EP,USGS,7.52,7640,Good,0,1.5,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,7640,200,1340,5.7,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,818,5/14/1985,,Yes,EP,USGS,6.57,7120,Good,0.07,2.5,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,7120,204,1240,5.74,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,819,5/16/1985,,Yes,LM /RG,USGS,6.87,7350,Good,0,1.3,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,7350,200,1280,5.76,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,820,5/23/1985,,Yes,EP,USGS,5.25,4010,Good,0.03,1.3,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,4010,194,989,4.05,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,821,5/30/1985,,Yes,EP,USGS,4.2,3580,Good,0.02,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,3580,194,780,4.58,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,822,6/5/1985,,Yes,EP,USGS,5.62,5330,Good,0.04,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,5330,196,1060,5.03,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,823,6/11/1985,,Yes,EP,USGS,4.91,4970,Good,0.05,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,4970,144,831,5.98,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,824,6/21/1985,,Yes,EP,USGS,3.46,2710,Good,0.04,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,2710,167,625,4.33,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,825,7/2/1985,,Yes,EP,USGS,3.78,3150,Good,0.05,1.3,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,3150,160,680,4.63,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,826,7/12/1985,,Yes,EP,USGS,3.56,2920,Good,0,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,2920,148,560,5.21,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,827,7/18/1985,,Yes,EP,USGS,3.24,2600,Good,0.02,1.3,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,2600,158,585,4.44,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,828,8/7/1985,,Yes,LM /EP,USGS,2.04,837,Good,0,1,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,837,135,242,3.46,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,829,8/20/1985,,Yes,EP,USGS,1.16,32,Fair,0.38,0.5,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,32,58,32.8,0.98,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,830,8/22/1985,,Yes,EP,USGS,1.59,271,Good,-0.04,0.5,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,271,63,97.5,2.78,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,831,9/6/1985,,Yes,EP,USGS,0.91,16,Good,0.04,0.5,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,16,28,13.3,1.2,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,832,9/19/1985,,Yes,EP,USGS,2.43,545,Good,0,0.5,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,545,130,140,3.89,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,833,10/3/1985,,Yes,EP,USGS,4,380,Unspecified,0.01,0.5,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,380,150,188,2.01,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,834,10/18/1985,,Yes,EP,USGS,6.02,2300,Good,0.01,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,2300,195,400,5.76,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,835,11/5/1985,,Yes,EP,USGS,5.52,723,Good,0.01,0.5,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,723,144,178,4.06,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,836,11/20/1985,,Yes,KM,USGS,5.43,569,Fair,0.01,1.1,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,569,140,174,3.27,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,837,12/4/1985,,Yes,EP,USGS,5.84,379,Good,0.08,0.5,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,379,141,140,2.78,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,838,1/8/1986,,Yes,EP,USGS,7.5,2380,Good,,,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,2380,200,200,5.25,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,839,1/23/1986,,Yes,EP,USGS,7.4,2970,Good,,,Clear,NONE,1,Imported Channel 1,UNSP,other,,2970,,,,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,840,2/5/1986,,Yes,EP,USGS,7.7,4070,Good,0.11,1.3,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,4070,206,700,5.79,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,841,2/19/1986,,Yes,EP,USGS,8.04,3810,Good,0.03,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,3810,200,692,5.5,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,842,3/4/1986,,Yes,EP,USGS,8.2,4350,Good,0.01,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,4350,200,780,5.57,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,843,3/21/1986,,Yes,EP,USGS,5.27,1730,Good,0.02,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,1730,156,625,2.76,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,844,4/8/1986,,Yes,EP,USGS,5.31,2240,Good,0.01,1.3,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,2240,159,710,3.17,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,845,4/24/1986,,Yes,EP,USGS,5.21,2690,Good,0,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,2690,144,700,3.83,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,846,5/6/1986,,Yes,EP,USGS,4.34,2610,Good,0.03,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,2610,182,600,4.34,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,847,5/22/1986,,Yes,EP,USGS,3.91,2460,Good,0,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,2460,164,570,4.32,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,848,6/4/1986,,Yes,EP,USGS,5,3570,Good,0.01,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,3570,196,718,4.98,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,849,6/17/1986,,Yes,EP,USGS,4.71,3250,Good,0.01,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,3250,188,685,4.75,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,850,6/27/1986,,Yes,EP,USGS,6.45,4060,Good,0.1,1.3,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,4060,200,640,6.34,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,851,7/2/1986,,Yes,EP,USGS,7.3,4380,Good,0.05,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,4380,198,633,6.92,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,852,7/8/1986,,Yes,JJR,USGS,7.17,5180,Fair,-0.06,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,5180,201,861,6.02,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,853,7/10/1986,,Yes,DO,USGS,7.45,5320,Fair,-0.04,0.5,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,5320,200,754,7.06,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,854,7/17/1986,,Yes,KDM,USGS,5.64,3150,Fair,0,1.3,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,3150,203,870,3.62,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,855,7/25/1986,,Yes,DO,USGS,4.4,2350,Good,0.03,0.8,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,2350,183,619,3.8,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,856,8/1/1986,,Yes,EP,USGS,3.78,1540,Good,0.03,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,1540,178,590,2.63,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,857,8/5/1986,,Yes,EP,USGS,5.19,3620,Good,0,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,3620,196,7.82,4.63,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,858,8/13/1986,,Yes,EP,USGS,4.8,3460,Good,0.01,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,3460,196,607,5.7,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,859,8/20/1986,,Yes,EP,USGS,5.11,2610,Good,0,0.8,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,2610,200,492,5.3,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,860,8/27/1986,,Yes,EP,USGS,5.32,3800,Good,0.01,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,3800,212,594,6.4,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,861,9/5/1986,,Yes,EP,USGS,5.88,2410,Good,0.02,0.8,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,2410,196,644,3.75,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,862,9/10/1986,,Yes,EP,USGS,5.91,2940,Good,0.08,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,2940,196,575,5.11,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,863,9/17/1986,,Yes,EP,USGS,5.4,1820,Good,0.05,0.8,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,1820,,660,3.93,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,864,10/3/1986,,Yes,EP,USGS,6.76,1170,Good,0.02,0.8,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,1170,194,520,2.25,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,865,10/16/1986,,Yes,JCS/DOO,USGS,9.28,2450,Good,0,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,2450,202,4.24,5.78,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,866,10/22/1986,,Yes,EP,USGS,9.48,2270,Good,-0.03,0.5,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,2270,198,451,5.03,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,867,11/14/1986,,Yes,KDM/TJQ,USGS,10.1,2610,Fair,0,0.8,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,2610,200,444,5.88,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,868,11/19/1986,,Yes,EP,USGS,10.26,2860,Good,0,0.8,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,2860,199,532,0,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
